,start_date,end_date,value,unit_id,input_unit_id,input_unit_scale,reporting_date,metric_id,item_id,region_id,partner_region_id,frequency_id,item_name,metric_name,region_name,province_name,year
560106,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,-8.4207120574978,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560107,2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560108,2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560109,2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560110,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,-14.6883928571429,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560111,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,-16.7863286583407,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560112,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,-12.7730421218197,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560113,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,-8.22778973612488,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560114,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,-15.5933155484828,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560115,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,-9.86363674088173,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560116,2020-01-23T00:00:00.000Z,2020-01-23T00:00:00.000Z,,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560117,2020-01-24T00:00:00.000Z,2020-01-24T00:00:00.000Z,-6.93616520825637,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560118,2020-01-25T00:00:00.000Z,2020-01-25T00:00:00.000Z,-4.05358111085803,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560119,2020-01-26T00:00:00.000Z,2020-01-26T00:00:00.000Z,,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560120,2020-01-27T00:00:00.000Z,2020-01-27T00:00:00.000Z,-2.24149847354138,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560121,2020-01-28T00:00:00.000Z,2020-01-28T00:00:00.000Z,-6.17060620857008,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560122,2020-01-29T00:00:00.000Z,2020-01-29T00:00:00.000Z,-7.95803087923152,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560123,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,-9.42425368611682,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560124,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,-3.86011612537764,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560125,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,-4.04269237029247,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560126,2020-02-02T00:00:00.000Z,2020-02-02T00:00:00.000Z,,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560127,2020-02-03T00:00:00.000Z,2020-02-03T00:00:00.000Z,-2.00015492752586,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560128,2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560129,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,-5.57065382128279,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560130,2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560131,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560132,2020-02-08T00:00:00.000Z,2020-02-08T00:00:00.000Z,-10.247981860541,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560133,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,-12.0675985357045,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560134,2020-02-10T00:00:00.000Z,2020-02-10T00:00:00.000Z,,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560135,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,-10.249493949021,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560136,2020-02-12T00:00:00.000Z,2020-02-12T00:00:00.000Z,-4.03040473696462,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560137,2020-02-13T00:00:00.000Z,2020-02-13T00:00:00.000Z,,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560138,2020-02-14T00:00:00.000Z,2020-02-14T00:00:00.000Z,-16.6277065148569,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560139,2020-02-15T00:00:00.000Z,2020-02-15T00:00:00.000Z,-15.3682657014682,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560140,2020-02-16T00:00:00.000Z,2020-02-16T00:00:00.000Z,-7.15317095004446,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560141,2020-02-17T00:00:00.000Z,2020-02-17T00:00:00.000Z,-0.316139179830586,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
560142,2020-02-18T00:00:00.000Z,2020-02-18T00:00:00.000Z,-13.1357630384954,36,36,1,,2540047,3457,111162,0,1,Land temperature (daytime),Temperature,Albert,New Brunswick,2020
565850,2020-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z,-5.76244205922429,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565851,2020-01-02T00:00:00.000Z,2020-01-02T00:00:00.000Z,-3.86347859287842,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565852,2020-01-03T00:00:00.000Z,2020-01-03T00:00:00.000Z,-3.03469728609296,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565853,2020-01-04T00:00:00.000Z,2020-01-04T00:00:00.000Z,-4.04958349763407,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565854,2020-01-05T00:00:00.000Z,2020-01-05T00:00:00.000Z,,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565855,2020-01-06T00:00:00.000Z,2020-01-06T00:00:00.000Z,-11.7814547837484,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565856,2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,-8.6477173615624,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565857,2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565858,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,-12.974894343945,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565859,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565860,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565861,2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565862,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,-10.9982556963732,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565863,2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,-12.6459983066127,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565864,2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,-6.13003061756666,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565865,2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,-19.75,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565866,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,-19.0242664677427,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565867,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,-19.6143065151265,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565868,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,-22.4972978000322,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565869,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,-15.3089013361756,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565870,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,-17.33406439259,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565871,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,-10.3655815717362,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565872,2020-01-23T00:00:00.000Z,2020-01-23T00:00:00.000Z,-6.33141676414884,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565873,2020-01-24T00:00:00.000Z,2020-01-24T00:00:00.000Z,-7.21901681416916,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565874,2020-01-25T00:00:00.000Z,2020-01-25T00:00:00.000Z,,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565875,2020-01-26T00:00:00.000Z,2020-01-26T00:00:00.000Z,,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565876,2020-01-27T00:00:00.000Z,2020-01-27T00:00:00.000Z,-8.8472044099588,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565877,2020-01-28T00:00:00.000Z,2020-01-28T00:00:00.000Z,-8.97995369845945,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565878,2020-01-29T00:00:00.000Z,2020-01-29T00:00:00.000Z,-11.4574577239488,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565879,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,-12.5150001550804,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565880,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,-9.76705210008563,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565881,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565882,2020-02-02T00:00:00.000Z,2020-02-02T00:00:00.000Z,,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565883,2020-02-03T00:00:00.000Z,2020-02-03T00:00:00.000Z,-2.89281802703802,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565884,2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565885,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,-7.42751320056876,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565886,2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565887,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565888,2020-02-08T00:00:00.000Z,2020-02-08T00:00:00.000Z,-14.3567361608972,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565889,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,-16.0655608067877,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565890,2020-02-10T00:00:00.000Z,2020-02-10T00:00:00.000Z,,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565891,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565892,2020-02-12T00:00:00.000Z,2020-02-12T00:00:00.000Z,-3.09795368339504,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565893,2020-02-13T00:00:00.000Z,2020-02-13T00:00:00.000Z,,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565894,2020-02-14T00:00:00.000Z,2020-02-14T00:00:00.000Z,-19.7887436599825,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565895,2020-02-15T00:00:00.000Z,2020-02-15T00:00:00.000Z,-16.3988235294118,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565896,2020-02-16T00:00:00.000Z,2020-02-16T00:00:00.000Z,-6.99441270339992,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565897,2020-02-17T00:00:00.000Z,2020-02-17T00:00:00.000Z,-8.41421317559841,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
565898,2020-02-18T00:00:00.000Z,2020-02-18T00:00:00.000Z,-17.8740376938869,36,36,1,,2540047,3457,111163,0,1,Land temperature (daytime),Temperature,Carleton,New Brunswick,2020
571697,2020-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z,,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
571698,2020-01-02T00:00:00.000Z,2020-01-02T00:00:00.000Z,-2.1704099046883,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
571699,2020-01-03T00:00:00.000Z,2020-01-03T00:00:00.000Z,1.04804364499032,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
571700,2020-01-04T00:00:00.000Z,2020-01-04T00:00:00.000Z,-4.71035693940662,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
571701,2020-01-05T00:00:00.000Z,2020-01-05T00:00:00.000Z,,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
571702,2020-01-06T00:00:00.000Z,2020-01-06T00:00:00.000Z,-12.4564296177455,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
571703,2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,-5.0158941280446,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
571704,2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,-17.1338642879027,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
571705,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,-8.72046769150599,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
571706,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
571707,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
571708,2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
571709,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,-8.29862046515805,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
571710,2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,-7.3356139657803,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
571711,2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,-2.42340694371036,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
571712,2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
571713,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,-15.4194864945088,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
571714,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,-14.6887765735723,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
571715,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,-10.8289604682427,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
571716,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,-10.7631763839584,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
571717,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,-14.0293751494756,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
571718,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,-6.36208176419467,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
571719,2020-01-23T00:00:00.000Z,2020-01-23T00:00:00.000Z,0.22483674510009,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
571720,2020-01-24T00:00:00.000Z,2020-01-24T00:00:00.000Z,-2.9652049823083,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
571721,2020-01-25T00:00:00.000Z,2020-01-25T00:00:00.000Z,,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
571722,2020-01-26T00:00:00.000Z,2020-01-26T00:00:00.000Z,,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
571723,2020-01-27T00:00:00.000Z,2020-01-27T00:00:00.000Z,1.11408901497589,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
571724,2020-01-28T00:00:00.000Z,2020-01-28T00:00:00.000Z,-3.87439646677928,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
571725,2020-01-29T00:00:00.000Z,2020-01-29T00:00:00.000Z,-6.24269050795173,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
571726,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,-7.31329539792912,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
571727,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,-2.03159910687521,36,36,1,,2540047,3457,111164,0,1,Land temperature (daytime),Temperature,Charlotte,New Brunswick,2020
