,start_date,end_date,value,unit_id,input_unit_id,input_unit_scale,reporting_date,metric_id,item_id,region_id,partner_region_id,frequency_id,item_name,metric_name,region_name,province_name,year
1468969,2020-01-02T00:00:00.000Z,2020-01-02T00:00:00.000Z,0.243608546658741,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1468970,2020-01-03T00:00:00.000Z,2020-01-03T00:00:00.000Z,0.395294295558639,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1468971,2020-01-04T00:00:00.000Z,2020-01-04T00:00:00.000Z,0.36030543108744,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1468972,2020-01-05T00:00:00.000Z,2020-01-05T00:00:00.000Z,0.0922361028548325,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1468973,2020-01-06T00:00:00.000Z,2020-01-06T00:00:00.000Z,0.011844236093844,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1468974,2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,3.06400519649305,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1468975,2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,1.84181750844143,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1468976,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,0.000305215251990964,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1468977,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,7.35562754914416,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1468978,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,13.0291960584381,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1468979,2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,38.377582575555,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1468980,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,0.309526074662761,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1468981,2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,0.0593069912629129,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1468982,2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,0.849400428757689,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1468983,2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,5.3375557886467,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1468984,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1468985,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,20.6522570373094,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1468986,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,15.968226589663,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1468987,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1468988,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,0.0236557386367198,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1468989,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,6.29281935343675,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1468990,2020-01-23T00:00:00.000Z,2020-01-23T00:00:00.000Z,5.20767584915753,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1468991,2020-01-24T00:00:00.000Z,2020-01-24T00:00:00.000Z,0.251971326176576,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1468992,2020-01-25T00:00:00.000Z,2020-01-25T00:00:00.000Z,13.5167930094945,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1468993,2020-01-26T00:00:00.000Z,2020-01-26T00:00:00.000Z,8.19607149722519,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1468994,2020-01-27T00:00:00.000Z,2020-01-27T00:00:00.000Z,1.16661308066161,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1468995,2020-01-28T00:00:00.000Z,2020-01-28T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1468996,2020-01-29T00:00:00.000Z,2020-01-29T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1468997,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1468998,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,0.270320087360424,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1468999,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,0.136377792174754,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1469000,2020-02-02T00:00:00.000Z,2020-02-02T00:00:00.000Z,0.00199138802556183,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1469001,2020-02-03T00:00:00.000Z,2020-02-03T00:00:00.000Z,0.00381770494883951,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1469002,2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,0.00147376311721251,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1469003,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,0.705655796064289,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1469004,2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,20.1562291053758,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1469005,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,10.2300289181599,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1469006,2020-02-08T00:00:00.000Z,2020-02-08T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1469007,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,11.2376136667558,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1469008,2020-02-10T00:00:00.000Z,2020-02-10T00:00:00.000Z,6.68688151912276,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1469009,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,1.22150286674244,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1469010,2020-02-12T00:00:00.000Z,2020-02-12T00:00:00.000Z,0.148869006638222,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1469011,2020-02-13T00:00:00.000Z,2020-02-13T00:00:00.000Z,24.7462828463493,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1469012,2020-02-14T00:00:00.000Z,2020-02-14T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1469013,2020-02-15T00:00:00.000Z,2020-02-15T00:00:00.000Z,0.932115912405556,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1469014,2020-02-16T00:00:00.000Z,2020-02-16T00:00:00.000Z,5.77963014425649,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1469015,2020-02-17T00:00:00.000Z,2020-02-17T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111282,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Montréal,Québec,2020
1476169,2020-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z,1.22350288003178,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476170,2020-01-02T00:00:00.000Z,2020-01-02T00:00:00.000Z,0.172919927786395,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476171,2020-01-03T00:00:00.000Z,2020-01-03T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476172,2020-01-04T00:00:00.000Z,2020-01-04T00:00:00.000Z,2.53125141873487,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476173,2020-01-05T00:00:00.000Z,2020-01-05T00:00:00.000Z,1.60306375794492,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476174,2020-01-06T00:00:00.000Z,2020-01-06T00:00:00.000Z,1.83980686289346,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476175,2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476176,2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,1.45153152428874,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476177,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476178,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,5.59677332400121,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476179,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,1.889654703579,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476180,2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,55.3844922820823,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476181,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,0.0419960779370176,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476182,2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,3.13342799447639,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476183,2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,3.29167841063862,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476184,2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,3.28297943780266,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476185,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,0.000562033872627461,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476186,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,0.104620095315337,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476187,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,18.1484753329298,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476188,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476189,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,0.00283041162005926,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476190,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,2.66302469544492,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476191,2020-01-23T00:00:00.000Z,2020-01-23T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476192,2020-01-24T00:00:00.000Z,2020-01-24T00:00:00.000Z,0.162924467737969,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476193,2020-01-25T00:00:00.000Z,2020-01-25T00:00:00.000Z,6.69776785714286,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476194,2020-01-26T00:00:00.000Z,2020-01-26T00:00:00.000Z,20.3549050393462,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476195,2020-01-27T00:00:00.000Z,2020-01-27T00:00:00.000Z,5.72203957324455,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476196,2020-01-28T00:00:00.000Z,2020-01-28T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476197,2020-01-29T00:00:00.000Z,2020-01-29T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476198,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476199,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,0.0770838185603624,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476200,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,1.37395699341707,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476201,2020-02-02T00:00:00.000Z,2020-02-02T00:00:00.000Z,0.218924120147927,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476202,2020-02-03T00:00:00.000Z,2020-02-03T00:00:00.000Z,2.66343801672464e-06,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476203,2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476204,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476205,2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,9.32121670702179,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476206,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,11.4802171610169,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476207,2020-02-08T00:00:00.000Z,2020-02-08T00:00:00.000Z,0.000208765124004632,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476208,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,0.0161889581934303,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476209,2020-02-10T00:00:00.000Z,2020-02-10T00:00:00.000Z,5.39834102602906,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476210,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,3.85527154585351,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476211,2020-02-12T00:00:00.000Z,2020-02-12T00:00:00.000Z,1.2790931683187,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476212,2020-02-13T00:00:00.000Z,2020-02-13T00:00:00.000Z,6.78215609866828,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476213,2020-02-14T00:00:00.000Z,2020-02-14T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476214,2020-02-15T00:00:00.000Z,2020-02-15T00:00:00.000Z,1.44187632415254,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476215,2020-02-16T00:00:00.000Z,2020-02-16T00:00:00.000Z,0.517627958062197,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476216,2020-02-17T00:00:00.000Z,2020-02-17T00:00:00.000Z,0.0692703653478738,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1476217,2020-02-18T00:00:00.000Z,2020-02-18T00:00:00.000Z,0.022582180217161,2,2,1,,2100031,2039,111283,0,1,Rainfall,Precipitation Quantity,Communauté-Urbaine-de-Québec,Québec,2020
1483371,2020-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z,2.15684081533512,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483372,2020-01-02T00:00:00.000Z,2020-01-02T00:00:00.000Z,1.03287996842348,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483373,2020-01-03T00:00:00.000Z,2020-01-03T00:00:00.000Z,0.237483639964999,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483374,2020-01-04T00:00:00.000Z,2020-01-04T00:00:00.000Z,3.03268099754715,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483375,2020-01-05T00:00:00.000Z,2020-01-05T00:00:00.000Z,0.411869029629364,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483376,2020-01-06T00:00:00.000Z,2020-01-06T00:00:00.000Z,0.762113083150166,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483377,2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,1.41185478187118,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483378,2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,1.31144616363245,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483379,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,0.0622602729136305,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483380,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,1.67049526949541,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483381,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,13.1072566258919,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483382,2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,48.9117848496432,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483383,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,1.27994020172337,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483384,2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,2.67868231754906,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483385,2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,2.62891321833588,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483386,2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,17.3049463239042,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483387,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483388,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,12.3535405119139,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483389,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,25.0701412780326,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483390,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483391,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483392,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,0.735562727964131,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483393,2020-01-23T00:00:00.000Z,2020-01-23T00:00:00.000Z,8.44677784148828,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483394,2020-01-24T00:00:00.000Z,2020-01-24T00:00:00.000Z,1.17467751537016,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483395,2020-01-25T00:00:00.000Z,2020-01-25T00:00:00.000Z,28.8643503918196,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483396,2020-01-26T00:00:00.000Z,2020-01-26T00:00:00.000Z,17.148108992737,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483397,2020-01-27T00:00:00.000Z,2020-01-27T00:00:00.000Z,0.0910908488080164,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483398,2020-01-28T00:00:00.000Z,2020-01-28T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483399,2020-01-29T00:00:00.000Z,2020-01-29T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483400,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,0.0703386001509142,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483401,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,0.0988460544660065,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483402,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,0.11739210931776,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483403,2020-02-02T00:00:00.000Z,2020-02-02T00:00:00.000Z,0.364271344759413,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483404,2020-02-03T00:00:00.000Z,2020-02-03T00:00:00.000Z,0.158973997156919,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483405,2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,0.0002913353518487,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483406,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,0.000178695195919391,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483407,2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,9.59938638825178,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
1483408,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,7.47054086232161,2,2,1,,2100031,2039,111284,0,1,Rainfall,Precipitation Quantity,D'Autray,Québec,2020
